customer_id,gross_revenue,recency_days,frequency,avg_ticket
18180,0.0066051553994686965,0.010723860589812333,0.024390243902439022,0.00020073820706719556
12521,0.0019548752262411274,0.38069705093833783,0.0,0.0001910782615491906
17866,0.0011809570047104302,0.38069705093833783,0.0,0.00047455389198972027
17229,0.0011419440461747212,0.257372654155496,0.004878048780487805,8.787006125102313e-05
14456,0.010960312751376542,0.013404825737265416,0.03902439024390244,4.094883514628357e-05
16464,0.004709784786751733,0.05093833780160858,0.009756097560975608,7.217437339151965e-05
17962,0.00036838407036060523,0.38069705093833783,0.0,3.806508118304925e-05
16149,0.0010049508841540116,0.010723860589812333,0.004878048780487805,0.0002019139356604829
14259,0.00042989485989762365,0.37801608579088475,0.0,0.0003109468850895786
18143,0.0035830303589600592,0.3109919571045576,0.004878048780487805,0.00021242939657868367
17935,0.0005118973044230953,0.3699731903485255,0.004878048780487805,6.611785775364566e-05
14517,0.001183822970443081,0.08847184986595175,0.004878048780487805,0.00023785277355984082
17694,0.0010142652727851268,0.37801608579088475,0.0,0.0002445424502960042
17660,0.0007021616044994519,0.37801608579088475,0.0,5.6431101368108706e-05
16041,0.011343492369831962,0.08042895442359249,0.009756097560975608,0.006837376506580845
15623,0.001078427080624847,0.37801608579088475,0.0,0.00020527267723358737
15829,0.0022789443014606192,0.26541554959785524,0.004878048780487805,0.00016160600611183376
15232,0.0021926787329078295,0.30294906166219837,0.004878048780487805,0.00025580396570958
12438,0.008837384459487108,0.03753351206434316,0.004878048780487805,0.00033292505359515064
12627,0.014625488853148717,0.02680965147453083,0.024390243902439022,0.00023613281004180762
13079,0.000788498822195558,0.010723860589812333,0.01951219512195122,0.00047527367644594615
18262,0.0005355056971458065,0.37533512064343166,0.0,0.00014897544994612244
13563,0.0027854679201349945,0.225201072386059,0.004878048780487805,0.0002055871867038266
15506,0.0035081570041945592,0.058981233243967826,0.009756097560975608,7.736225779797278e-05
16305,0.001294055177435163,0.3699731903485255,0.0,0.0002127277155910181
12864,0.0005270510982344866,0.3699731903485255,0.0,0.0006353681351997056
17724,0.0037006782522853777,0.19034852546916892,0.009756097560975608,0.00033459180447659875
17703,0.0028614518366218986,0.09383378016085792,0.009756097560975608,0.00018815584469428028
13116,0.0017953125840757924,0.3699731903485255,0.0,0.00021642766943582144
14019,0.005092856931492174,0.12332439678284182,0.009756097560975608,0.00027906894022234594
17649,0.003111328223937393,0.3699731903485255,0.0,0.00021638963159571165
16178,0.0007089682731144977,0.3699731903485255,0.0,0.00032050202374597715
17040,0.0016111384611813186,0.3672922252010724,0.0,0.00038845039619815597
14100,0.0006982209016170571,0.3672922252010724,0.0,9.712107035890844e-05
16557,0.0010097155521845435,0.064343163538874,0.004878048780487805,0.00033197113470643077
13296,0.0003131067562921026,0.3672922252010724,0.0,0.00022647298130690975
13814,0.005657129759679461,0.24664879356568364,0.004878048780487805,0.0003589345359522335
16364,0.0025329405145167972,0.029490616621983913,0.004878048780487805,0.0001728395327309242
17693,0.0007181751880306384,0.3672922252010724,0.0,0.00016233208868205161
15372,0.007191424514654081,0.3672922252010724,0.0,0.0009632635449518829
15618,0.0027830318492622417,0.08579088471849866,0.014634146341463414,0.0002287491360623477
13930,0.001208506100315536,0.15281501340482573,0.004878048780487805,0.0002570951524904863
13379,0.0020511716748581937,0.06970509383378017,0.009756097560975608,7.647583699608636e-05
13194,0.0002174551499648813,0.36193029490616624,0.0,0.00026214549895746414
16447,0.0009278922305173619,0.36193029490616624,0.0,9.321568600353205e-05
14305,0.00665964457296072,0.19034852546916892,0.009756097560975608,0.00022938008789925515
12397,0.007934784376560389,0.09383378016085792,0.004878048780487805,0.00023142347304600392
14331,0.0016574596323352879,0.3324396782841823,0.004878048780487805,0.0002140813777612268
15261,0.0009128817349926037,0.36193029490616624,0.0,0.00017376202907571584
15105,0.008235818252203703,0.0482573726541555,0.02926829268292683,0.0002949031033576672
13813,0.004187390882832802,0.10455764075067024,0.014634146341463414,0.00023298293340115686
14855,0.002313013469107506,0.3190348525469169,0.004878048780487805,0.00041825595074601347
13925,0.0024298015727130264,0.24664879356568364,0.014634146341463414,0.00021432898863008804
18237,0.003536243468374535,0.005361930294906166,0.01951219512195122,0.0002096555124808217
12453,0.002533119637375089,0.35924932975871315,0.0,0.00021304983815696716
15639,0.0015236906817638106,0.35924932975871315,0.0,0.0002204198819438326
15118,0.0008769855141911523,0.35924932975871315,0.0,0.0031716582279137017
15746,0.0007053141668053678,0.35924932975871315,0.0,9.110003383398248e-05
18268,9.135265772824503e-05,0.35924932975871315,0.0,0.00033038106540767725
15942,0.0012088643460321175,0.35656836461126007,0.0,0.0003122795145971053
14143,0.00041484853980120677,0.35656836461126007,0.0,0.00021433124579388807
15120,0.0012854572802372104,0.35656836461126007,0.0,0.00022137690735683047
16147,0.0013434214371800739,0.35656836461126007,0.0,0.0002208429581602121
13277,0.0009257069316462161,0.040214477211796246,0.014634146341463414,0.0004184826828497245
18127,0.001249310287434152,0.05093833780160858,0.009756097560975608,9.61316553522063e-05
15149,0.0018657436919556863,0.35656836461126007,0.0,0.00029337162636712414
18081,0.001230394913598657,0.096514745308311,0.009756097560975608,0.0002617517345196465
14511,0.004710250506183285,0.029490616621983913,0.01951219512195122,0.0002505123002356794
12716,0.0034516616546896766,0.00804289544235925,0.004878048780487805,0.0001863148098973619
15776,0.0008655933004038653,0.35656836461126007,0.0,0.0001739143203132963
12981,0.0013334622062591123,0.0777479892761394,0.004878048780487805,0.00024112635326675616
13106,0.0002740579731847351,0.35656836461126007,0.0,0.0009911431962230318
13928,0.0016643021255219918,0.02680965147453083,0.014634146341463414,0.0002229268432192369
14885,0.0027417261181404105,0.3512064343163539,0.0,0.0006610385280465453
13388,0.002425681746972342,0.3512064343163539,0.004878048780487805,0.0002506453998739925
15438,0.0005609411430230825,0.3512064343163539,0.0,8.114677211221036e-05
17173,0.01349368316075324,0.013404825737265416,0.03414634146341464,0.0005674479347763597
17941,0.0010910731544201688,0.3485254691689008,0.0,0.001972957985893376
14947,0.001041850192961891,0.193029490616622,0.004878048780487805,0.00026913563429092636
17053,0.0017857832480147285,0.3485254691689008,0.0,0.0004967974464085036
12534,0.0035150353219529193,0.3485254691689008,0.0,0.00020503687144636613
12844,0.001167737737768578,0.0777479892761394,0.004878048780487805,8.121494123701845e-05
14567,0.005482449148274397,0.15013404825737264,0.004878048780487805,0.0006008341856889996
14937,0.005810315628089649,0.15013404825737264,0.009756097560975608,0.0006180374191042718
12828,0.0036494849393859025,0.005361930294906166,0.024390243902439022,0.00023568802180774158
16984,0.01605424442001845,0.2359249329758713,0.004878048780487805,0.00014265579683621842
13023,0.002149116053771537,0.17158176943699732,0.004878048780487805,0.00020453622408469105
17553,0.005329263279864207,0.34584450402144773,0.0,0.009636762213734523
13075,0.0032944634342537806,0.34584450402144773,0.0,0.0005415717140099004
15342,0.001454800030465216,0.34584450402144773,0.0,0.00021922295237157457
12644,0.0017120921041139446,0.34584450402144773,0.0,0.00019973740034026952
12378,0.014360709444023437,0.34584450402144773,0.0,0.00023715142741776766
17788,0.003987095702692169,0.19571045576407506,0.004878048780487805,0.0036048784975046514
13850,0.00571573875891217,0.34584450402144773,0.0,0.00022227129759082472
14076,0.0004387435290971829,0.34584450402144773,0.0,3.4494261790689026e-05
13805,0.00331233989551119,0.13941018766756033,0.004878048780487805,0.0009214791344673858
17887,0.0003989066054133366,0.34584450402144773,0.0,0.0001442663985613524
13186,0.005645558423033885,0.10455764075067024,0.009756097560975608,0.0002584483579872448
12750,0.0009883282829046367,0.34316353887399464,0.0,0.00023828896294031372
15374,0.0006018528038566731,0.34316353887399464,0.0,0.0007255427318756833
17656,0.005999505191016261,0.19571045576407506,0.01951219512195122,0.0002646034750968833
16102,0.0065993876434317375,0.1126005361930295,0.009756097560975608,0.00041871907521850613
15089,0.008672555605288035,0.02680965147453083,0.024390243902439022,0.00021630823485639544
14972,0.0004111586089204189,0.34316353887399464,0.0,8.260966204104385e-05
17514,0.0007474796876469931,0.34316353887399464,0.0,6.758236205618811e-05
12917,0.002127979556493237,0.34316353887399464,0.0,0.003847967702983535
12689,0.004082604010732757,0.06702412868632708,0.004878048780487805,0.00021092748792674685
14768,0.0006899812501356859,0.045576407506702415,0.004878048780487805,0.0004990697505687737
17584,0.004450486537090149,0.01876675603217158,0.004878048780487805,0.00045986823255569475
15254,0.0010760268343237521,0.34048257372654156,0.0,0.00021619445927200428
18099,0.0006029633655780754,0.34048257372654156,0.0,0.000114770768046989
15205,0.00234020431899603,0.22788203753351208,0.004878048780487805,0.0002287420531710769
13218,0.00022440511686655954,0.34048257372654156,0.0,0.00016231427401676004
17267,0.0011378600450056933,0.34048257372654156,0.004878048780487805,0.00010829270794095607
16302,0.0008355006602110315,0.3378016085790885,0.0,0.0002746933050779982
13513,0.000734761964708355,0.3378016085790885,0.0,0.00026573002554946905
14720,0.0023780708912386804,0.013404825737265416,0.009756097560975608,0.00023244330156679422
18282,0.000637856498373099,0.01876675603217158,0.004878048780487805,0.00019223643364652595
12610,0.006260487195545779,0.058981233243967826,0.014634146341463414,0.0002219739050528768
13200,0.0031170601554026947,0.05093833780160858,0.014634146341463414,0.0002450650138112241
14079,0.0013437796828966553,0.3324396782841823,0.0,0.0004049867242954893
17298,0.0017855683005847797,0.2707774798927614,0.004878048780487805,0.0002152529812032608
14024,0.0011739712132370938,0.32439678284182305,0.004878048780487805,0.00026535753709337214
16066,0.005452034086936636,0.04289544235924933,0.01951219512195122,0.00019330912418761317
15198,0.000693707005588132,0.24664879356568364,0.004878048780487805,0.0002508823117864417
12865,0.00561811680114375,0.06970509383378017,0.004878048780487805,0.00021387554105439894
12885,0.004210175310407375,0.16890080428954424,0.009756097560975608,0.0002144548112059709
17331,0.0006276464954505305,0.3297587131367292,0.0,0.002269912261153924
13016,0.002829747090704448,0.19571045576407506,0.009756097560975608,0.00021774276158103466
13500,0.004179903547356254,0.06166219839142091,0.009756097560975608,0.0002325663443051075
15247,0.0012753547510296168,0.32707774798927614,0.0,0.000768729799249236
13355,0.002417083849774389,0.32707774798927614,0.0,0.0002731716970962743
16053,0.0054164961118517655,0.08579088471849866,0.004878048780487805,0.00023320245184086717
13919,0.0012495968840074176,0.1581769436997319,0.004878048780487805,0.00017381631889117934
12384,0.00152351155890552,0.07506702412868632,0.004878048780487805,0.00022039396970340852
16292,0.0010827976783671395,0.32439678284182305,0.0,0.00023035219612334594
12571,0.0018614805679283682,0.10455764075067024,0.004878048780487805,0.00019800381245269107
14116,0.0049536068214570015,0.05093833780160858,0.01951219512195122,0.00024881868975044213
14495,0.000443508197127715,0.13404825737265416,0.004878048780487805,0.00026732794704229044
15494,0.004654435823539916,0.05630026809651475,0.004878048780487805,0.00013466384050497783
15608,0.003918061753106942,0.07506702412868632,0.014634146341463414,0.00023616415922553496
17248,0.0011415499758864816,0.32171581769436997,0.0,5.9832865298184924e-05
17653,0.0043260319751497875,0.096514745308311,0.014634146341463414,0.0003555748300745943
17633,0.004746182551556396,0.08310991957104558,0.014634146341463414,0.00024521123288218886
13645,0.0009031374515015909,0.32171581769436997,0.0,0.0006532475810923564
15469,0.0019293323066488766,0.13404825737265416,0.004878048780487805,0.0002907299391753343
13307,5.3736857487202956e-05,0.32171581769436997,0.0,0.00019434180318098662
12381,0.005283443652713455,0.010723860589812333,0.009756097560975608,0.00023302214207264308
17122,0.0004955254751753275,0.3190348525469169,0.0,0.00025601293539041976
14406,0.0005615501607412708,0.3190348525469169,0.0,0.00025385898040516377
15683,0.0006941010758763715,0.3136729222520107,0.0,0.0002510248291087744
14301,0.002293274130123873,0.3136729222520107,0.0,0.0006379792917347527
14658,0.000885404288530814,0.013404825737265416,0.004878048780487805,0.00011041741760041574
13621,0.0007661084649092234,0.3109919571045576,0.0,0.00014582454249211925
16272,0.0014748976151654307,0.3109919571045576,0.0,0.00021336138765229922
17958,0.0018215361705295472,0.3109919571045576,0.0,0.0009410955547181376
16836,0.0009023134863534539,0.10455764075067024,0.004878048780487805,0.0002966598179830006
16961,0.0008389039945185543,0.3109919571045576,0.0,0.00021670961928996018
16902,0.006114824487183799,0.3109919571045576,0.0,0.0005026032378993371
15706,0.0037994107717751976,0.16890080428954424,0.014634146341463414,0.00024983168822015415
15480,0.0032439149636441515,0.3109919571045576,0.0,0.00026070593004501243
15315,0.0020437918130966188,0.17158176943699732,0.004878048780487805,0.00019976936705360878
15653,0.0031433912155714237,0.24664879356568364,0.004878048780487805,0.0018947030198124986
13159,0.005151036035864987,0.021447721179624665,0.014634146341463414,0.00015395832600759325
13189,0.0009338749339842711,0.0482573726541555,0.004878048780487805,0.00011646211782349331
17637,0.0019598190171299496,0.08310991957104558,0.004878048780487805,0.00020250786066322005
12641,0.0005226805004921941,0.30831099195710454,0.0,0.00021003310432671075
13470,0.0005911054323592325,0.26541554959785524,0.004878048780487805,0.0002137759834990853
15786,0.01766939523322551,0.12332439678284182,0.009756097560975608,0.00023933399292116423
15541,0.0003049745785257059,0.30563002680965146,0.0,3.803291426390206e-05
16734,0.0023304242109333595,0.13941018766756033,0.009756097560975608,0.00015902048602171523
16706,0.0019035386150550193,0.09919571045576407,0.009756097560975608,5.596938597301748e-05
17070,0.0011182281797370353,0.30563002680965146,0.0,6.318942754678454e-05
12688,0.01746021555931366,0.30294906166219837,0.0,0.00036927291374718336
12729,0.0014939204627159007,0.30294906166219837,0.0,0.00021611326758534202
12962,0.0009543307644010665,0.01876675603217158,0.004878048780487805,0.00021571130395576265
13273,0.0004978898969047643,0.30294906166219837,0.0,0.0001125400991920563
17736,0.0013521626326646584,0.02412868632707775,0.009756097560975608,0.0001956063205136842
15472,0.0013310977845296752,0.30294906166219837,0.0,6.334178981572578e-05
12680,0.002833042951296998,0.0,0.014634146341463414,0.00020909855969191294
16582,0.0011235302163424392,0.30294906166219837,0.0,0.0006772164034846779
17747,0.0002557874416390861,0.3002680965147453,0.0,0.0009250669831414964
12513,0.002000050011102036,0.3002680965147453,0.0,0.00021274330450571182
15396,0.001032392506044143,0.3002680965147453,0.0,0.00026669248019379387
12418,0.002395159211919609,0.3002680965147453,0.0,0.00025477067209949805
16828,0.0004066088883198357,0.3002680965147453,0.0,0.0002100742348670665
14712,0.0032853639930526144,0.0777479892761394,0.009756097560975608,0.0004752667665151664
12991,0.0018046986218502239,0.06166219839142091,0.004878048780487805,0.00021054113283968564
14772,0.0004988929849111922,0.3002680965147453,0.0,0.00020047436674803108
12364,0.004327966502019325,0.01876675603217158,0.014634146341463414,0.0001932381336814403
12968,0.0004870350516923494,0.3002680965147453,0.0,0.00035227690856606846
16330,0.0009024567846400864,0.045576407506702415,0.009756097560975608,8.368657032362794e-05
14566,0.005130078661444975,0.29490616621983917,0.0,0.004638291035919548
15701,0.005524650493687677,0.005361930294906166,0.014634146341463414,8.430443554360808e-05
12518,0.00659490957197447,0.0,0.01951219512195122,0.00020042682468226692
14529,0.0022212667410910205,0.16085790884718498,0.009756097560975608,3.5079968455411617e-05
16536,0.0019666615103166537,0.29490616621983917,0.0,0.00012931856932395908
15313,0.00018628777262230358,0.29490616621983917,0.0,0.0006737182510274203
15801,0.003811555301567305,0.12332439678284182,0.009756097560975608,0.0002153853765566778
16201,0.006675801454778537,0.00804289544235925,0.014634146341463414,0.00021750757956376756
16555,0.00102418867913443,0.09383378016085792,0.004878048780487805,0.00021788383573102848
16952,0.0006004556455620058,0.2922252010723861,0.004878048780487805,0.00013572345679652154
14387,0.0063429553595028085,0.08579088471849866,0.009756097560975608,0.00016385420144767997
17073,0.0051760774114540204,0.045576407506702415,0.014634146341463414,0.0001082053221225498
18147,0.0006424778681169983,0.12064343163538874,0.004878048780487805,0.0003319357998331252
14523,0.0008636945981059841,0.289544235924933,0.0,0.00026029925182724484
14418,0.006940115144472262,0.00804289544235925,0.009756097560975608,0.00020241325710342278
12642,0.003243055173924356,0.06702412868632708,0.009756097560975608,0.0002665603950721514
16968,0.00157423915237344,0.010723860589812333,0.004878048780487805,0.0001836550937028408
16723,0.0021106046392390413,0.24396782841823056,0.004878048780487805,0.00017751391216136168
13411,0.0007650337277594796,0.2868632707774799,0.0,0.00015370997062703591
16340,0.0019670197560332343,0.2868632707774799,0.0,4.649553545646375e-05
13236,0.002668393219956209,0.064343163538874,0.004878048780487805,0.0002680657261099221
14196,0.0012019860282737557,0.28418230563002683,0.0,0.0007245062422587182
15263,0.0005606903710214755,0.28418230563002683,0.0,0.00016898019786586784
14314,0.00042989485989762365,0.28418230563002683,0.0,0.00019434180318098662
16093,6.090177181883001e-05,0.28418230563002683,0.0,0.00022025404360511818
17844,0.00018471149146934564,0.28418230563002683,0.0,0.00013360351162682228
14687,0.0022511444338539056,0.28418230563002683,0.0,0.0005427577879238593
14050,0.002673802730276587,0.08310991957104558,0.004878048780487805,0.00017907277558291507
16429,0.0010193881865322402,0.28418230563002683,0.0,0.0018433320031716583
14055,0.0025995742178009304,0.28418230563002683,0.0,0.000940147907068341
12715,0.0009810917194296935,0.28418230563002683,0.0,0.00017740815406381666
15663,0.0004948806328854811,0.28418230563002683,0.0,0.00019886204956608516
18200,0.0005868064837602563,0.28418230563002683,0.0,6.631914033551168e-05
18167,0.004961201630648525,0.06166219839142091,0.009756097560975608,0.00048493007126706506
13644,0.00940129904195782,0.04289544235924933,0.014634146341463414,0.00023287827416243662
17451,0.006166841765231411,0.002680965147453083,0.02926829268292683,0.00022302665333050024
16641,0.0008279058510195068,0.28150134048257375,0.0,0.0002495132817507001
13812,0.0017374917254195617,0.1126005361930295,0.009756097560975608,0.00019041570614702726
14141,0.0032784140261509368,0.005361930294906166,0.014634146341463414,0.0002964133572416939
15074,0.002682794697762779,0.28150134048257375,0.0,0.00023101070817165952
12492,0.0008139700926444922,0.16890080428954424,0.004878048780487805,0.00016354222629908134
17183,0.011991594695699284,0.01876675603217158,0.024390243902439022,0.0005940842568089023
15325,0.0005813969734398775,0.2761394101876676,0.0,4.2911198963594965e-05
13778,0.0006401850955308778,0.2761394101876676,0.0,0.00025725096465512823
14869,0.002599789165230879,0.021447721179624665,0.004878048780487805,0.00013242614701262158
14096,0.1907960441934773,0.010723860589812333,0.07804878048780488,0.00013543132902568925
14108,0.0021419869640115683,0.08042895442359249,0.004878048780487805,0.00022784099517636028
12814,0.00030780471968669854,0.2707774798927614,0.0,0.0011131898486206914
15866,0.000825863850434993,0.2707774798927614,0.0,6.63727642775005e-05
14660,0.0010236513105595579,0.23056300268096516,0.004878048780487805,0.00012340272631318914
13726,0.003867835703642237,0.10187667560321716,0.004878048780487805,0.0003330524940037842
15690,0.000858929930075452,0.010723860589812333,0.004878048780487805,0.00016349259905499425
17777,0.0023854149284285972,0.064343163538874,0.009756097560975608,4.4468877342299574e-05
16278,0.0020290320895734668,0.2680965147453083,0.0,0.00031904727676999184
13276,0.002116981412994189,0.16890080428954424,0.004878048780487805,0.0002552053372305343
12436,0.001536909948705663,0.26541554959785524,0.0,0.00037055367547855593
13147,0.0025535754677918844,0.02680965147453083,0.014634146341463414,0.0023087806217901214
13045,0.0010936525235795544,0.26541554959785524,0.0,0.0002197357987966355
13099,0.0007428583179030937,0.26541554959785524,0.0,0.0026865810871739594
12739,0.003494830263537731,0.26541554959785524,0.0,0.000341600365180504
14420,0.001388273800896059,0.26541554959785524,0.0,0.0001731295070544734
14436,0.000319053635187353,0.26273458445040215,0.0,0.00012820800734295309
18027,0.00041309313578995817,0.26273458445040215,0.0,7.114143912634784e-05
12794,0.003082381970037619,0.14209115281501342,0.004878048780487805,0.0002477238975925225
12832,0.0013721885682215563,0.08579088471849866,0.004878048780487805,0.0001837993601787983
16674,0.0011449891347656627,0.1447721179624665,0.004878048780487805,4.2254138581411665e-05
12375,0.001352377580094608,0.02680965147453083,0.004878048780487805,0.00032606235867032213
16173,0.005081070647416644,0.040214477211796246,0.024390243902439022,0.0002187610049902038
14171,0.0013032620923513042,0.26273458445040215,0.0,8.126391330943807e-05
13434,0.0019138919162642203,0.19839142091152814,0.004878048780487805,0.000692167766209402
16761,0.0011342775878398798,0.257372654155496,0.0,0.0003155512908880204
14067,0.0013423467000303296,0.16890080428954424,0.004878048780487805,9.335881237425087e-05
13808,0.006260917090405675,0.013404825737265416,0.01951219512195122,0.0002979328032870905
15215,0.002632891069442996,0.12332439678284182,0.009756097560975608,0.0002720563139615892
12851,0.00048427655967467283,0.257372654155496,0.0,3.502816660534102e-05
14335,0.0016775213924638437,0.04289544235924933,0.004878048780487805,9.62989341349511e-05
14965,0.0021458918423223044,0.257372654155496,0.004878048780487805,9.350260249430599e-05
15136,0.004609547635252271,0.005361930294906166,0.014634146341463414,0.00024515646877742704
16629,0.0014964998318752855,0.19571045576407506,0.004878048780487805,8.456500150290991e-05
18261,0.0011615759114433789,0.11528150134048258,0.004878048780487805,0.00020004249607429554
15307,0.0007354784561415178,0.2546916890080429,0.0,0.00022165762329475866
16820,0.0017826665102804711,0.2546916890080429,0.0,0.00024796519148946356
17309,0.0002964483304710696,0.2546916890080429,0.0,8.93432456290369e-05
13949,0.008695769927722488,0.005361930294906166,0.024390243902439022,0.00019655406070719664
14360,0.007624292813999329,0.08310991957104558,0.014634146341463414,0.00023367460778749786
16400,0.0010888162064057062,0.2520107238605898,0.0,0.00013578460745010865
14208,0.000543602050340545,0.2520107238605898,0.0,0.00019659616809788603
12526,0.004201004220062895,0.0,0.009756097560975608,0.00022342829305707434
13130,0.00022927725861206593,0.2520107238605898,0.0,0.0004145958467861048
13210,0.0012663269589717667,0.24932975871313673,0.0,0.00020816951693459137
17481,0.004498097392823813,0.00804289544235925,0.014634146341463414,0.00019838506069594727
12685,0.009225113798543107,0.07506702412868632,0.024390243902439022,0.00022094732473964464
17573,0.0013634831973086297,0.0777479892761394,0.009756097560975608,0.00019724397410848934
14452,0.0009473449729277302,0.02680965147453083,0.004878048780487805,5.525994240126895e-05
15885,0.0012515314108769568,0.24932975871313673,0.0,0.00028288878725532367
13889,0.0014935263924276607,0.24664879356568364,0.0,0.00036009376776068144
15488,0.00032714998838209155,0.24664879356568364,0.0,0.0005915764488829233
18222,0.001587028524455394,0.24664879356568364,0.0,0.0003020821712602704
13244,0.00043612833536613914,0.24664879356568364,0.0,5.841770646729214e-05
17004,0.005061797027864568,0.12332439678284182,0.004878048780487805,0.0004160504657371866
13441,0.0010627000936669258,0.24396782841823056,0.0,0.0002956387307467071
13823,0.0034307759294129854,0.0482573726541555,0.004878048780487805,0.00031018895205717277
12879,0.002053536096587632,0.11796246648793565,0.009756097560975608,0.0007426707227960344
16603,0.001728428108790054,0.19839142091152814,0.004878048780487805,0.00018385115643280514
14824,0.004039972770459578,0.02680965147453083,0.014634146341463414,0.0005038188387706448
16910,0.005409725267808386,0.010723860589812333,0.03414634146341464,3.576694494960159e-05
15652,0.0012099390831818617,0.24396782841823056,0.0,0.00020837143049633785
16362,0.0026322820517248064,0.08579088471849866,0.01951219512195122,0.00011752800553357488
15035,0.0009053943995160535,0.2386058981233244,0.0,0.00012127408374797713
14508,0.000990262809774176,0.058981233243967826,0.004878048780487805,6.283036401788107e-05
13272,0.00099076435377739,0.08310991957104558,0.004878048780487805,0.0002388763070565941
17317,0.009315606666551556,0.12332439678284182,0.009756097560975608,0.0037433686258047908
14212,0.003834948746860068,0.2386058981233244,0.0,0.0015410297294013527
13372,0.001356461581263635,0.2386058981233244,0.0,0.0002132915372650689
18255,0.00037006782522853765,0.2386058981233244,0.0,0.00022306120298439908
14250,0.006821177566567252,0.01876675603217158,0.009756097560975608,0.000222244150358413
16796,0.0010948705590159312,0.2386058981233244,0.0,0.00021998052551175235
14432,0.00808026796206407,0.02412868632707775,0.024390243902439022,7.64991065432368e-05
15782,0.009367194049739272,0.02412868632707775,0.009756097560975608,0.000787834552634811
12883,0.0025201511424348447,0.064343163538874,0.014634146341463414,0.00021700575918052174
12965,0.002765334510863121,0.2386058981233244,0.0,9.175191516418063e-05
15533,0.0028930849333960317,0.05093833780160858,0.009756097560975608,0.00012605992770672238
18215,0.0010723727280146221,0.2386058981233244,0.0,0.00029832961725229
18158,0.001624286078979855,0.02412868632707775,0.004878048780487805,0.0001727736736514889
13375,0.0027894802721607046,0.2359249329758713,0.0,0.0002726562973817571
13431,0.0045464963891339505,0.17962466487935658,0.004878048780487805,0.00035744809045940587
16211,0.001959675718843317,0.2359249329758713,0.0,0.0003081416034088791
12884,0.0011071583870946717,0.2359249329758713,0.0,0.0005720127073627041
16141,0.002222556425670714,0.2359249329758713,0.0,0.00026793256598552025
17919,0.004671667442507476,0.2359249329758713,0.0,0.0007345782174496633
16360,0.012583488268635,0.010723860589812333,0.024390243902439022,6.874435185572113e-05
17433,0.00108605771438803,0.2359249329758713,0.0,7.273661858314557e-05
13704,0.008268526086127572,0.013404825737265416,0.03902439024390244,0.0002231604687810486
14020,0.0023028034661849374,0.04289544235924933,0.004878048780487805,0.00021354343775168927
14359,0.0032678457775117864,0.05093833780160858,0.009756097560975608,0.0002148784315462211
16451,0.0009564085895572383,0.23324396782841825,0.0,0.00024706395807251434
12940,0.0032727179192572923,0.1447721179624665,0.004878048780487805,0.00011955488948010674
15216,0.000346065362217587,0.23324396782841825,0.0,0.0006257806062427769
15522,0.0014288272160130682,0.08579088471849866,0.004878048780487805,9.065647342772479e-05
17037,0.004540119615378802,0.23324396782841825,0.0,0.0002189273368954026
12822,0.0033993219554971426,0.18766756032171583,0.004878048780487805,0.00026725659449619506
15343,0.0013058056369390318,0.23324396782841825,0.0,0.00022488122939514168
14753,0.0020174607529278893,0.23324396782841825,0.0,0.00024320796991416136
16959,0.00042040134840821774,0.23324396782841825,0.0,0.0002172001009837027
18251,0.015457299582478953,0.23324396782841825,0.0,0.0034938769375877777
13032,0.0036189265797615107,0.13941018766756033,0.004878048780487805,0.00018433821853274088
12895,0.001335540031415284,0.1126005361930295,0.004878048780487805,0.00021954734613900546
17640,0.0022270703216996394,0.23056300268096516,0.0,0.0016108603382065621
13860,0.004463383382887078,0.002680965147453083,0.01951219512195122,0.00021239513384490466
12756,0.00040152179914438045,0.23056300268096516,0.0,0.00036303048834208305
18001,0.0014947086032923794,0.032171581769437,0.004878048780487805,9.320141441517593e-05
17728,0.010303182633451376,0.00804289544235925,0.009756097560975608,0.0002258298866127473
15933,0.0039674280128518535,0.05630026809651475,0.009756097560975608,0.0001938970931088428
14284,0.0021324576279505045,0.08042895442359249,0.004878048780487805,0.00024100407988225482
17347,0.0008202393926846659,0.23056300268096516,0.0,0.00296643328375458
15103,0.002519757072146604,0.08310991957104558,0.004878048780487805,0.00026036619178167376
15707,0.003387499846849958,0.09383378016085792,0.014634146341463414,5.7247888551986704e-05
13430,0.0024341005213120034,0.0482573726541555,0.004878048780487805,0.00017965379343036925
12566,0.0010663183754043974,0.23056300268096516,0.0,0.00021424384339563212
13321,0.0020325428975959646,0.193029490616622,0.004878048780487805,0.0006682531239561489
13877,0.00042000727811997824,0.23056300268096516,0.0,0.0005063251778875305
15272,0.0025863191262874194,0.15281501340482573,0.004878048780487805,0.0001484689115222026
15322,0.0024349244864601397,0.22788203753351208,0.0,0.00020966704251754436
17333,0.0017706294542033374,0.22788203753351208,0.0,0.00022869865767191102
13518,0.0023624155534240736,0.22788203753351208,0.0,0.00022483641875380663
14306,0.00749922923434078,0.13672922252010725,0.004878048780487805,0.0008218577443127735
17679,0.007136648744588795,0.13941018766756033,0.004878048780487805,0.0008603338878552786
16160,0.003673594876111828,0.1742627345844504,0.004878048780487805,0.0006642861955130368
15573,0.0021476830709052114,0.08310991957104558,0.004878048780487805,7.540965113721779e-05
14894,0.002349196286482222,0.22788203753351208,0.0,0.00036939025343748393
17434,0.008504108469351476,0.005361930294906166,0.02926829268292683,0.00022951863643138796
15466,0.0011984393956796008,0.22788203753351208,0.0,7.603878762355028e-05
